,Avg,Rep 1
Avg,6.933604446210284,6.933604446210284
Peak,7.937339019775391,7.937339019775391
,
time,weight
0.054377,5.4655296325683596
0.06579,5.459793758392334
0.077202,5.445891094207764
0.088614,5.424259853363037
0.100027,5.373219680786133
0.11144,5.350956153869629
0.122854,5.36286563873291
0.134268,5.387170505523682
0.145681,5.438988399505615
0.157094,5.514333915710449
0.16851,5.611310195922852
0.179926,5.720974159240723
0.191343,5.834769916534424
0.202759,5.9375307083129885
0.214175,6.046222400665283
0.237008,6.213294219970703
0.248424,6.263313961029053
0.259841,6.293306064605713
0.271257,6.282466125488281
0.282674,6.280424308776856
0.29409,6.2716748237609865
0.305507,6.2801329612731935
0.316923,6.323735904693604
0.328341,6.434955310821533
0.339758,6.508161735534668
0.351175,6.500821304321289
0.362593,6.482933235168457
0.374011,6.472336006164551
0.385429,6.480356884002686
0.396846,6.4837109565734865
0.419681,6.4765650749206545
0.431097,6.491877269744873
0.442515,6.4918286323547365
0.453934,6.49192590713501
0.46535,6.475106906890869
0.476768,6.454204750061035
0.488185,6.480891418457031
0.499602,6.5178834915161135
0.51102,6.509182167053223
0.522438,6.49712724685669
0.533855,6.499994945526123
0.545274,6.50524492263794
0.556692,6.5029603958129885
0.568111,6.4769055366516115
0.579531,6.46071834564209
0.602367,6.5275084495544435
0.613787,6.545056533813477
0.625208,6.546660614013672
0.636629,6.56965274810791
0.648048,6.571208667755127
0.659467,6.5676600456237795
0.670886,6.577527713775635
0.682305,6.604749393463135
0.693724,6.636491489410401
0.705143,6.67153902053833
0.716563,6.688358020782471
0.727981,6.68101806640625
0.7394,6.666969966888428
0.750819,6.652921390533447
0.762238,6.655935478210449
0.785077,6.68636531829834
0.796496,6.698809337615967
0.807915,6.6983716011047365
0.819334,6.700559329986572
0.830755,6.716794681549072
0.842173,6.729385089874268
0.853592,6.730648708343506
0.86501,6.751016330718994
0.876428,6.752425861358643
0.887847,6.7396900177001955
0.899267,6.746204090118408
0.910686,6.7552940368652346
0.922105,6.752037239074707
0.933524,6.755488109588623
0.944943,6.758599472045899
0.96778,6.904574584960938
0.979199,6.974718761444092
0.990619,6.9875514030456545
1.002038,6.981864166259766
1.013458,6.962128829956055
1.024878,6.964461994171143
1.036296,6.980065536499024
1.047715,6.9737951278686525
1.059135,6.985655975341797
1.070553,7.007627677917481
1.081973,7.015502166748047
1.093392,7.028432559967041
1.104811,7.029890727996826
1.116231,7.035626602172852
1.12765,7.038883399963379
1.15049,7.0556056022644045
1.161909,7.060806465148926
1.173329,7.080347728729248
1.18475,7.114228916168213
1.19617,7.125117492675781
1.207589,7.133624267578125
1.21901,7.138873767852783
1.23043,7.1352283477783205
1.241849,7.141256046295166
1.253269,7.165463638305664
1.264688,7.180727195739746
1.276108,7.1918103218078615
1.287527,7.224524688720703
1.298946,7.267689895629883
1.310365,7.302883338928223
1.333206,7.337834072113037
1.344626,7.356062602996826
1.356045,7.375944328308106
1.367466,7.408269596099854
1.378886,7.437824440002442
1.390305,7.459990692138672
1.401723,7.499801826477051
1.413141,7.516718101501465
1.424558,7.521287631988526
1.435974,7.533926200866699
1.447391,7.5440370559692385
1.458808,7.531301212310791
1.470226,7.538981628417969
1.481643,7.569508266448975
1.493059,7.5848204612731935
1.515895,7.58593864440918
1.527316,7.5747096061706545
1.538738,7.5767027854919435
1.550158,7.591188144683838
1.561577,7.591820430755615
1.572997,7.599938106536865
1.584416,7.616513919830322
1.595837,7.623902988433838
1.607256,7.605673980712891
1.618676,7.596973133087158
1.630095,7.594882678985596
1.641515,7.592598152160645
1.652935,7.593229961395264
1.664354,7.601396274566651
1.675773,7.602709007263184
1.698612,7.591334056854248
1.710031,7.591820430755615
1.721452,7.59298677444458
1.732872,7.583362293243408
1.744291,7.588466358184815
1.75571,7.604556274414063
1.76713,7.604750347137451
1.778549,7.610097599029541
1.78997,7.616611194610596
1.801389,7.6282774925231935
1.812808,7.640770626068115
1.824228,7.639263343811035
1.835647,7.635423374176026
1.847067,7.629590225219727
1.858486,7.622687530517578
1.881328,7.640527439117432
1.892746,7.648013305664063
1.904165,7.657978248596192
1.915586,7.749802303314209
1.927003,7.8535840034484865
1.938419,7.858056259155274
1.949836,7.8628684997558596
1.961252,7.8603894233703615
1.972668,7.8794934272766115
1.984085,7.8816320419311525
1.995502,7.861021709442139
2.006919,7.825827789306641
2.018338,7.805412006378174
2.029756,7.7976829528808596
2.041175,7.791023445129395
2.064014,7.7726490020751955
2.075433,7.764579486846924
2.086852,7.763218593597412
2.098272,7.738378715515137
2.109693,7.712712955474854
2.121112,7.695748043060303
2.132532,7.702504825592041
2.143952,7.718497467041016
2.155371,7.728025150299072
2.17821,7.718789291381836
2.189629,7.737941455841065
2.201048,7.741878700256348
2.212468,7.735073280334473
2.223888,7.733663749694824
2.235307,7.7465941429138185
2.258146,7.747469139099121
2.269565,7.743045520782471
2.280984,7.741878700256348
2.292403,7.755440902709961
2.303823,7.758940887451172
2.315242,7.792530250549317
2.326661,7.847556781768799
2.33808,7.866563034057617
2.349499,7.872444820404053
2.360919,7.8671948432922365
2.37234,7.8675353050231935
2.38376,7.889944267272949
2.39518,7.917214584350586
2.406599,7.931214046478272
2.418019,7.937339019775391
2.440858,7.915610504150391
2.452277,7.896701049804688
2.463697,7.892471981048584
2.475117,7.891256999969483
2.486537,7.888388824462891
2.497957,7.8796388626098635
2.509376,7.876382064819336
2.520795,7.870646190643311
2.532214,7.851494026184082
2.543633,7.846875858306885
2.555052,7.8433277130126955
2.566473,7.834918212890625
2.577892,7.825585079193115
2.589311,7.801328849792481
2.600731,7.766864490509033
2.62357,7.733177852630615
2.634988,7.720247459411621
2.646408,7.705470275878906
2.657827,7.689768981933594
2.669246,7.666144561767578
2.680666,7.6402356147766115
2.692084,7.627840232849121
2.703505,7.625847053527832
2.714926,7.623125267028809
2.726345,7.610972595214844
2.737767,7.5964381217956545
2.749187,7.5853063583374025
2.760607,7.577771854400635
2.772027,7.56406421661377
2.783447,7.558376979827881
2.806288,7.55336971282959
2.817707,7.559251499176026
2.829126,7.560321044921875
2.840547,7.554196071624756
2.851967,7.5353843688964846
2.863387,7.528044414520264
2.874807,7.529308032989502
2.886226,7.521384906768799
2.897646,7.501405906677246
2.909065,7.48925371170044
2.920484,7.482059192657471
2.93196,7.462907028198242
2.943325,7.463344764709473
2.954745,7.457851600646973
2.966165,7.431894016265869
2.989004,7.389797878265381
3.000425,7.383964729309082
3.011844,7.396311473846436
3.023264,7.41308183670044
3.034684,7.4162904739379885
3.046104,7.401464176177979
3.057523,7.394416046142578
3.068944,7.388145160675049
3.080363,7.369965267181397
3.091783,7.352416706085205
3.103203,7.365541648864746
3.114622,7.375409317016602
3.126041,7.381728839874268
3.137461,7.380902481079102
3.14888,7.3809511184692385
3.17172,7.331417274475098
3.183139,7.325924587249756
3.194559,7.319265079498291
3.205977,7.323153686523438
3.217397,7.31698055267334
3.228817,7.310661029815674
3.240236,7.309056949615479
3.251657,7.300550174713135
3.263076,7.29359884262085
3.274496,7.279696655273438
3.285916,7.258940410614014
3.297335,7.252426338195801
3.308755,7.269488525390625
3.320175,7.284946632385254
3.331595,7.27201623916626
3.354435,7.241829586029053
3.365854,7.22855920791626
3.377274,7.221559238433838
3.388694,7.213441562652588
3.400113,7.216406536102295
3.411533,7.217232894897461
3.422953,7.206976127624512
3.434372,7.198663902282715
3.445793,7.197303009033203
3.457212,7.186171245574951
3.468633,7.1806785583496096
3.480052,7.1727063179016115
3.491473,7.159192752838135
3.502893,7.149714183807373
3.514313,7.135179710388184
3.537154,7.116562080383301
3.548573,7.095368099212647
3.559993,7.086958599090576
3.571414,7.070577335357666
3.582833,7.069410514831543
3.594253,7.055313777923584
3.605673,7.04773063659668
3.617093,7.063626003265381
3.628513,7.075049114227295
3.639933,7.056577396392822
3.651353,7.028432559967041
3.662772,7.023133945465088
3.674191,7.010009479522705
3.68561,7.000870895385742
3.69703,7.00334997177124
3.71987,7.000773620605469
3.731289,6.989933681488037
3.742708,6.984294605255127
3.754127,6.990857315063477
3.765547,6.993093204498291
3.776967,7.006169033050537
3.788386,7.014627170562744
3.799807,7.013169002532959
3.811226,7.014821720123291
3.822702,7.010981750488281
3.834068,7.006801319122315
3.845487,6.999460887908936
3.856906,6.995815467834473
3.868326,7.011370372772217
3.879746,7.009231758117676
3.902585,7.021043968200684
3.914005,7.018613529205322
3.925427,7.012439918518067
3.936848,7.01224536895752
3.948267,7.030425262451172
3.959688,7.039077949523926
3.971107,7.04374475479126
3.982528,7.036939334869385
3.993949,7.0338279724121096
4.005368,7.024981212615967
4.016788,7.023328495025635
4.028208,7.025613021850586
4.039628,7.0321752548217775
4.051048,7.036404323577881
4.062467,7.0180785179138185
4.085307,7.012488555908203
4.096727,7.006023120880127
4.108146,7.0028149604797365
4.119566,6.99494047164917
4.130985,6.999655437469483
4.142405,7.003398609161377
4.153825,7.014724445343018
4.165244,7.024154853820801
4.176664,7.029453468322754
4.188084,7.027897548675537
4.199504,7.031883907318115
4.210924,7.021238040924072
4.222344,7.001405429840088
4.233764,6.986433696746826
4.245184,6.983614158630371
4.268025,6.982350540161133
4.279446,6.977537822723389
4.290866,6.971753311157227
4.302287,6.966114711761475
4.313708,6.958774757385254
4.325128,6.937386226654053
4.336549,6.907636833190918
4.347968,6.899227333068848
4.359388,6.886831951141358
4.370808,6.875117015838623
4.382229,6.877742004394531
4.393648,6.8883387565612795
4.405068,6.899081897735596
4.416489,6.878422451019287
4.427911,6.865054798126221
4.450753,6.844493103027344
4.462172,6.828889083862305
4.473593,6.822861385345459
4.485013,6.807501029968262
4.496434,6.786938858032227
4.507854,6.764821243286133
4.519274,6.755925846099854
4.530696,6.74634952545166
4.542115,6.7472731590271
4.553536,6.743044090270996
4.564956,6.730356884002686
4.576376,6.7081911087036135
4.587796,6.692781639099121
4.599217,6.678733539581299
4.610638,6.665997695922852
4.63348,6.655352306365967
4.6449,6.647088241577149
4.656323,6.633623313903809
4.667742,6.623123836517334
4.679163,6.629102897644043
4.690583,6.633963775634766
4.702003,6.626575183868408
4.713424,6.634595584869385
4.724845,6.635956954956055
4.736266,6.6195752143859865
4.747686,6.608298015594483
4.759107,6.600082588195801
4.770527,6.586520385742188
4.781947,6.5766040802001955
4.793366,6.58404130935669
4.816208,6.563285064697266
4.827627,6.573736381530762
4.839049,6.572861385345459
4.85047,6.562410068511963
4.86189,6.555507373809815
4.87331,6.550841045379639
4.88473,6.560757350921631
4.89615,6.561000537872315
4.907572,6.556771469116211
4.918992,6.559347820281983
4.930412,6.554924201965332
4.941832,6.554000568389893
4.953251,6.541507911682129
4.964671,6.546660614013672
4.976093,6.541848373413086
4.998934,6.53032751083374
5.010354,6.538494300842285
5.021774,6.548167419433594
5.033194,6.55740327835083
5.044615,6.559250545501709
5.056035,6.553660583496094
5.067455,6.549382877349854
5.078875,6.540973377227783
5.090295,6.537959289550781
5.101717,6.528966617584229
5.113136,6.5364524841308596
5.124557,6.545591068267822
5.135977,6.5532228469848635
5.147397,6.564208698272705
5.158815,6.560514163970947
5.181651,6.549382877349854
5.193071,6.550451946258545
5.204492,6.5540492057800295
5.215912,6.561000537872315
5.227333,6.564597797393799
5.238755,6.56260461807251
5.250175,6.550500583648682
5.261595,6.5467578887939455
5.273016,6.553757381439209
5.284436,6.543986988067627
5.295857,6.540098381042481
5.307276,6.542285633087158
5.318697,6.542771530151367
5.330117,6.551764678955078
5.341537,6.55283374786377
5.364379,6.561778259277344
5.375799,6.538591098785401
5.387219,6.529598426818848
5.398641,6.542528820037842
5.410062,6.53552885055542
5.421485,6.5424315452575685
5.432905,6.533244323730469
5.444325,6.52619571685791
5.455745,6.525612545013428
5.467165,6.510640811920166
5.478585,6.498390865325928
5.490006,6.493335437774658
5.501428,6.486627292633057
5.512848,6.474085998535156
5.524268,6.464655590057373
5.54711,6.454447937011719
5.558529,6.430968952178955
5.56995,6.426983070373535
5.581371,6.42567081451416
5.592791,6.431309413909912
5.604212,6.443462085723877
5.615633,6.445163440704346
5.627052,6.440204811096192
5.638472,6.44419116973877
5.649893,6.449537944793701
5.661313,6.457996082305908
5.672734,6.469176483154297
5.684154,6.466454219818115
5.695575,6.480502796173096
5.706996,6.494356346130371
5.729836,6.487356376647949
5.741257,6.502571296691895
5.752676,6.506605815887451
5.764096,6.4964954376220705
5.775516,6.496446800231934
5.786936,6.496640872955322
5.798356,6.499606323242188
5.809776,6.503981304168701
5.821196,6.502182674407959
5.832615,6.507286739349365
5.844035,6.51394624710083
5.855455,6.525563907623291
5.866875,6.528237533569336
5.878294,6.52697343826294
5.889715,6.524980735778809
5.912556,6.527216625213623
5.923975,6.527702522277832
5.935397,6.527070713043213
5.946816,6.542334270477295
5.958235,6.543111991882324
5.969656,6.525709819793701
5.981076,6.518563938140869
5.992497,6.5233766555786135
6.003916,6.5260498046875
6.015337,6.508550357818604
6.026757,6.5037867546081545
6.038178,6.495231342315674
6.049598,6.502571296691895
6.061017,6.5037867546081545
6.072439,6.493821811676026
6.09528,6.493529987335205
6.106701,6.501064491271973
6.11812,6.493967723846436
6.129541,6.490759086608887
6.14096,6.485558223724365
6.152377,6.478801441192627
6.163794,6.4760791778564455
6.175212,6.468690586090088
6.186633,6.473988723754883
6.198052,6.476030540466309
6.209472,6.470975112915039
6.220891,6.473648738861084
6.232311,6.484342765808106
6.24373,6.488280010223389
6.25515,6.481425952911377
6.277991,6.472773742675781
6.289411,6.465871047973633
6.300831,6.472919654846192
6.312252,6.490078639984131
6.323673,6.4875022888183596
6.335093,6.487891387939453
6.346513,6.477780532836914
6.357935,6.471947383880615
6.369355,6.471947383880615
6.380776,6.470246028900147
6.392195,6.4798705101013185
6.403615,6.488134098052979
6.415035,6.479190063476563
6.426455,6.468544673919678
6.437875,6.482933235168457
6.460715,6.483175945281983
6.472134,6.484585952758789
6.483554,6.484440040588379
6.494974,6.482835960388184
6.506395,6.481134605407715
6.517815,6.4931408882141115
6.529234,6.495328617095947
6.540654,6.502668571472168
6.552072,6.509814453125
6.563489,6.518369388580322
6.574907,6.510689449310303
6.586327,6.510932159423828
6.597746,6.517057132720947
6.609167,6.521432113647461
6.620586,6.542966079711914
6.643428,6.535869312286377
6.654847,6.535772037506104
6.666267,6.547195148468018
6.677686,6.54058427810669
6.689108,6.54379243850708
6.700531,6.54870195388794
6.711951,6.546611976623535
6.723371,6.559445095062256
6.734791,6.560562801361084
6.746212,6.5689723014831545
6.757633,6.56644458770752
6.769054,6.548556518554688
6.780473,6.548605155944824
6.791894,6.552299213409424
6.803314,6.559299182891846
6.826155,6.57072229385376
6.837574,6.573152732849121
6.848995,6.568048667907715
6.860415,6.5527369499206545
6.871835,6.553368759155274
6.883256,6.549576950073242
6.894677,6.537327480316162
6.906096,6.547341060638428
6.917516,6.561437797546387
6.928936,6.601686668395996
6.940357,6.621908378601074
6.951774,6.635033321380615
6.963192,6.636491489410401
6.974609,6.622394752502442
6.986026,6.628956985473633